session_id,scheduled_start,actual_start,duration_min,location,status,session_title,district_id,district_name,program,enrolled_count,present_count,absent_count,subject,tutor_id,tutor_email,tutor_present,skills,student_id,roster_status,attended,joined_at,left_at,minutes_in_session,school_name,grade,section,course,engagement,skill_progress,exported_at
51015101,2026-01-14 11:05:00,2026-01-14 11:05:00,30,ONLINE,COMPLETED,,121,Thornefield ISD,NQ-121-SY26,2,2,0,MATH,81410,profgreene.online685@example.com,1,,898b7c1e-4962-4344-a0f3-e92ad6beaf03,ACCEPTED,1,2026-01-14 11:13:00,2026-01-14 11:32:00,0.0,Umberley East Middle School,07,NQ-40191 C02O,C02O,0,0,2026-02-04 06:00:00
51015101,2026-01-14 11:05:00,2026-01-14 11:05:00,30,ONLINE,COMPLETED,,121,Thornefield ISD,NQ-121-SY26,2,2,0,MATH,81410,profgreene.online685@example.com,1,,f609e587-9689-4806-8095-d93029631a83,ACCEPTED,1,2026-01-14 11:16:00,2026-01-14 11:31:00,0.0,Umberley East Middle School,07,NQ-40191 C02O,C02O,0,0,2026-02-04 06:00:00
51015144,2026-01-21 11:05:00,2026-01-21 11:05:00,30,ONLINE,COMPLETED,LT-1: Add and subtract signed rational numbers (M.7.NS.1),121,Thornefield ISD,NQ-121-SY26,2,2,0,MATH,81410,profgreene.online685@example.com,1,LT-1: Add and subtract signed rational numbers (M.7.NS.1),898b7c1e-4962-4344-a0f3-e92ad6beaf03,ACCEPTED,1,2026-01-21 11:09:00,2026-01-21 11:34:00,0.0,Umberley East Middle School,07,NQ-40191 C02O,C02O,1,1,2026-02-04 06:00:00
51015144,2026-01-21 11:05:00,2026-01-21 11:05:00,30,ONLINE,COMPLETED,LT-1: Add and subtract signed rational numbers (M.7.NS.1),121,Thornefield ISD,NQ-121-SY26,2,2,0,MATH,81410,profgreene.online685@example.com,1,LT-1: Add and subtract signed rational numbers (M.7.NS.1),f609e587-9689-4806-8095-d93029631a83,ACCEPTED,1,2026-01-21 11:14:00,2026-01-21 11:35:00,0.0,Umberley East Middle School,07,NQ-40191 C02O,C02O,1,0,2026-02-04 06:00:00
51015166,2026-01-26 11:05:00,2026-01-26 11:05:00,30,ONLINE,COMPLETED,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),121,Thornefield ISD,NQ-121-SY26,2,2,0,MATH,81410,profgreene.online685@example.com,1,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),898b7c1e-4962-4344-a0f3-e92ad6beaf03,ACCEPTED,1,2026-01-26 11:07:00,2026-01-26 11:29:00,22.0,Umberley East Middle School,07,NQ-40191 C02O,C02O,1,0,2026-02-04 06:00:00
51015166,2026-01-26 11:05:00,2026-01-26 11:05:00,30,ONLINE,COMPLETED,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),121,Thornefield ISD,NQ-121-SY26,2,2,0,MATH,81410,profgreene.online685@example.com,1,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),f609e587-9689-4806-8095-d93029631a83,ACCEPTED,1,2026-01-26 11:16:00,2026-01-26 11:33:00,0.0,Umberley East Middle School,07,NQ-40191 C02O,C02O,1,0,2026-02-04 06:00:00
51015399,2026-01-07 12:35:00,2026-01-07 12:35:00,30,ONLINE,COMPLETED,LT-2: Interpret unit rate as slope in proportional relationships (M.7.RP.2),121,Thornefield ISD,NQ-121-SY26,3,2,1,MATH,2232,mikeroberts.math@example.com,1,LT-2: Interpret unit rate as slope in proportional relationships (M.7.RP.2),78c1022f-c288-453e-a35a-43adcbec22ce,ACCEPTED,1,2026-01-07 12:35:00,2026-01-07 13:04:00,0.0,Umberley East Middle School,06,NQ-40198 C50B,C50B,1,1,2026-02-04 06:00:00
51015399,2026-01-07 12:35:00,2026-01-07 12:35:00,30,ONLINE,COMPLETED,LT-2: Interpret unit rate as slope in proportional relationships (M.7.RP.2),121,Thornefield ISD,NQ-121-SY26,3,2,1,MATH,2232,mikeroberts.math@example.com,1,LT-2: Interpret unit rate as slope in proportional relationships (M.7.RP.2),c7760c1c-83c0-4d2c-ac3b-9a778c006e7e,ACCEPTED,0,,,0.0,Umberley East Middle School,06,NQ-40198 C50B,C50B,0,0,2026-02-04 06:00:00
51015399,2026-01-07 12:35:00,2026-01-07 12:35:00,30,ONLINE,COMPLETED,LT-2: Interpret unit rate as slope in proportional relationships (M.7.RP.2),121,Thornefield ISD,NQ-121-SY26,3,2,1,MATH,2232,mikeroberts.math@example.com,1,LT-2: Interpret unit rate as slope in proportional relationships (M.7.RP.2),245fc1e7-8056-4055-96d9-53fa75f39dc5,ACCEPTED,1,2026-01-07 12:37:00,2026-01-07 13:00:00,0.0,Umberley East Middle School,06,NQ-40198 C50B,C50B,1,1,2026-02-04 06:00:00
51015404,2026-01-09 12:35:00,2026-01-09 12:35:00,30,ONLINE,COMPLETED,LT-1: Add and subtract signed rational numbers (M.7.NS.1),121,Thornefield ISD,NQ-121-SY26,3,3,0,MATH,2232,mikeroberts.math@example.com,1,LT-1: Add and subtract signed rational numbers (M.7.NS.1),78c1022f-c288-453e-a35a-43adcbec22ce,ACCEPTED,1,2026-01-09 12:41:00,2026-01-09 13:01:00,0.0,Umberley East Middle School,06,NQ-40198 C50B,C50B,1,1,2026-02-04 06:00:00
51015404,2026-01-09 12:35:00,2026-01-09 12:35:00,30,ONLINE,COMPLETED,LT-1: Add and subtract signed rational numbers (M.7.NS.1),121,Thornefield ISD,NQ-121-SY26,3,3,0,MATH,2232,mikeroberts.math@example.com,1,LT-1: Add and subtract signed rational numbers (M.7.NS.1),c7760c1c-83c0-4d2c-ac3b-9a778c006e7e,ACCEPTED,1,2026-01-09 12:43:00,2026-01-09 13:00:00,0.0,Umberley East Middle School,06,NQ-40198 C50B,C50B,1,1,2026-02-04 06:00:00
51015404,2026-01-09 12:35:00,2026-01-09 12:35:00,30,ONLINE,COMPLETED,LT-1: Add and subtract signed rational numbers (M.7.NS.1),121,Thornefield ISD,NQ-121-SY26,3,3,0,MATH,2232,mikeroberts.math@example.com,1,LT-1: Add and subtract signed rational numbers (M.7.NS.1),245fc1e7-8056-4055-96d9-53fa75f39dc5,ACCEPTED,1,2026-01-09 12:47:00,2026-01-09 13:00:00,0.0,Umberley East Middle School,06,NQ-40198 C50B,C50B,1,1,2026-02-04 06:00:00
51015455,2026-01-14 12:35:00,2026-01-14 12:35:00,30,ONLINE,MISSED,,121,Thornefield ISD,NQ-121-SY26,3,0,3,MATH,2232,mikeroberts.math@example.com,1,,78c1022f-c288-453e-a35a-43adcbec22ce,ACCEPTED,0,,,0.0,Umberley East Middle School,06,NQ-40198 C50B,C50B,0,0,2026-02-04 06:00:00
51015455,2026-01-14 12:35:00,2026-01-14 12:35:00,30,ONLINE,MISSED,,121,Thornefield ISD,NQ-121-SY26,3,0,3,MATH,2232,mikeroberts.math@example.com,1,,c7760c1c-83c0-4d2c-ac3b-9a778c006e7e,ACCEPTED,0,,,0.0,Umberley East Middle School,06,NQ-40198 C50B,C50B,0,0,2026-02-04 06:00:00
51015455,2026-01-14 12:35:00,2026-01-14 12:35:00,30,ONLINE,MISSED,,121,Thornefield ISD,NQ-121-SY26,3,0,3,MATH,2232,mikeroberts.math@example.com,1,,245fc1e7-8056-4055-96d9-53fa75f39dc5,ACCEPTED,0,,,0.0,Umberley East Middle School,06,NQ-40198 C50B,C50B,0,0,2026-02-04 06:00:00
51015485,2026-01-16 12:35:00,2026-01-16 12:35:00,30,ONLINE,COMPLETED,LT-1: Compare and order rational numbers on a number line (M.6.NS.6),121,Thornefield ISD,NQ-121-SY26,3,2,1,MATH,2232,mikeroberts.math@example.com,1,LT-1: Compare and order rational numbers on a number line (M.6.NS.6),78c1022f-c288-453e-a35a-43adcbec22ce,ACCEPTED,0,,,0.0,Umberley East Middle School,06,NQ-40198 C50B,C50B,0,0,2026-02-04 06:00:00
51015485,2026-01-16 12:35:00,2026-01-16 12:35:00,30,ONLINE,COMPLETED,LT-1: Compare and order rational numbers on a number line (M.6.NS.6),121,Thornefield ISD,NQ-121-SY26,3,2,1,MATH,2232,mikeroberts.math@example.com,1,LT-1: Compare and order rational numbers on a number line (M.6.NS.6),c7760c1c-83c0-4d2c-ac3b-9a778c006e7e,ACCEPTED,1,2026-01-16 12:40:00,2026-01-16 13:00:00,0.0,Umberley East Middle School,06,NQ-40198 C50B,C50B,1,1,2026-02-04 06:00:00
51015485,2026-01-16 12:35:00,2026-01-16 12:35:00,30,ONLINE,COMPLETED,LT-1: Compare and order rational numbers on a number line (M.6.NS.6),121,Thornefield ISD,NQ-121-SY26,3,2,1,MATH,2232,mikeroberts.math@example.com,1,LT-1: Compare and order rational numbers on a number line (M.6.NS.6),245fc1e7-8056-4055-96d9-53fa75f39dc5,ACCEPTED,1,2026-01-16 12:36:00,2026-01-16 13:04:00,0.0,Umberley East Middle School,06,NQ-40198 C50B,C50B,1,1,2026-02-04 06:00:00
51015523,2026-01-21 12:35:00,2026-01-21 12:35:00,30,ONLINE,COMPLETED,,121,Thornefield ISD,NQ-121-SY26,3,3,0,MATH,2232,mikeroberts.math@example.com,1,,78c1022f-c288-453e-a35a-43adcbec22ce,ACCEPTED,1,2026-01-21 12:37:00,2026-01-21 13:00:00,0.0,Umberley East Middle School,06,NQ-40198 C50B,C50B,0,0,2026-02-04 06:00:00
51015523,2026-01-21 12:35:00,2026-01-21 12:35:00,30,ONLINE,COMPLETED,,121,Thornefield ISD,NQ-121-SY26,3,3,0,MATH,2232,mikeroberts.math@example.com,1,,c7760c1c-83c0-4d2c-ac3b-9a778c006e7e,ACCEPTED,1,2026-01-21 12:40:00,2026-01-21 13:04:00,0.0,Umberley East Middle School,06,NQ-40198 C50B,C50B,0,0,2026-02-04 06:00:00
51015523,2026-01-21 12:35:00,2026-01-21 12:35:00,30,ONLINE,COMPLETED,,121,Thornefield ISD,NQ-121-SY26,3,3,0,MATH,2232,mikeroberts.math@example.com,1,,245fc1e7-8056-4055-96d9-53fa75f39dc5,ACCEPTED,1,2026-01-21 12:43:00,2026-01-21 13:04:00,0.0,Umberley East Middle School,06,NQ-40198 C50B,C50B,0,0,2026-02-04 06:00:00
51015591,2026-01-30 12:35:00,2026-01-30 12:35:00,30,ONLINE,COMPLETED,LT-1: Compare and order rational numbers on a number line (M.6.NS.6),121,Thornefield ISD,NQ-121-SY26,3,2,1,MATH,2232,mikeroberts.math@example.com,1,LT-1: Compare and order rational numbers on a number line (M.6.NS.6),78c1022f-c288-453e-a35a-43adcbec22ce,ACCEPTED,0,,,0.0,Umberley East Middle School,06,NQ-40198 C50B,C50B,0,0,2026-02-04 06:00:00
51015591,2026-01-30 12:35:00,2026-01-30 12:35:00,30,ONLINE,COMPLETED,LT-1: Compare and order rational numbers on a number line (M.6.NS.6),121,Thornefield ISD,NQ-121-SY26,3,2,1,MATH,2232,mikeroberts.math@example.com,1,LT-1: Compare and order rational numbers on a number line (M.6.NS.6),c7760c1c-83c0-4d2c-ac3b-9a778c006e7e,ACCEPTED,1,2026-01-30 12:39:00,2026-01-30 13:05:00,0.0,Umberley East Middle School,06,NQ-40198 C50B,C50B,1,1,2026-02-04 06:00:00
51015591,2026-01-30 12:35:00,2026-01-30 12:35:00,30,ONLINE,COMPLETED,LT-1: Compare and order rational numbers on a number line (M.6.NS.6),121,Thornefield ISD,NQ-121-SY26,3,2,1,MATH,2232,mikeroberts.math@example.com,1,LT-1: Compare and order rational numbers on a number line (M.6.NS.6),245fc1e7-8056-4055-96d9-53fa75f39dc5,ACCEPTED,1,2026-01-30 12:41:00,2026-01-30 12:59:00,0.0,Umberley East Middle School,06,NQ-40198 C50B,C50B,1,1,2026-02-04 06:00:00
51015701,2026-01-05 14:05:00,2026-01-05 14:05:00,30,ONLINE,COMPLETED,,121,Thornefield ISD,NQ-121-SY26,3,2,1,MATH,41627,kchen.tutoring@example.com,1,,ce1651d6-6630-43f8-88e6-8fcfced72381,ACCEPTED,1,2026-01-05 14:05:00,2026-01-05 14:35:00,0.0,Umberley East Middle School,08,NQ-40207 C28O,C28O,0,0,2026-02-04 06:00:00
51015701,2026-01-05 14:05:00,2026-01-05 14:05:00,30,ONLINE,COMPLETED,,121,Thornefield ISD,NQ-121-SY26,3,2,1,MATH,41627,kchen.tutoring@example.com,1,,9880a692-62b2-4383-92b1-940b3c0a348d,ACCEPTED,0,,,0.0,Umberley East Middle School,08,NQ-40207 C28O,C28O,0,0,2026-02-04 06:00:00
51015701,2026-01-05 14:05:00,2026-01-05 14:05:00,30,ONLINE,COMPLETED,,121,Thornefield ISD,NQ-121-SY26,3,2,1,MATH,41627,kchen.tutoring@example.com,1,,7c2c6054-e868-4aee-8141-a3a912bb43bc,ACCEPTED,1,2026-01-05 14:17:00,2026-01-05 14:32:00,15.0,Umberley East Middle School,08,NQ-40207 C28O,C28O,0,0,2026-02-04 06:00:00
51015728,2026-01-08 14:05:00,2026-01-08 14:05:00,30,ONLINE,COMPLETED,LT-2: Interpret unit rate as slope in proportional relationships (M.7.RP.2),121,Thornefield ISD,NQ-121-SY26,3,2,1,MATH,41627,kchen.tutoring@example.com,1,LT-2: Interpret unit rate as slope in proportional relationships (M.7.RP.2),ce1651d6-6630-43f8-88e6-8fcfced72381,ACCEPTED,1,2026-01-08 14:06:00,2026-01-08 14:35:00,0.0,Umberley East Middle School,08,NQ-40207 C28O,C28O,1,0,2026-02-04 06:00:00
51015728,2026-01-08 14:05:00,2026-01-08 14:05:00,30,ONLINE,COMPLETED,LT-2: Interpret unit rate as slope in proportional relationships (M.7.RP.2),121,Thornefield ISD,NQ-121-SY26,3,2,1,MATH,41627,kchen.tutoring@example.com,1,LT-2: Interpret unit rate as slope in proportional relationships (M.7.RP.2),9880a692-62b2-4383-92b1-940b3c0a348d,ACCEPTED,1,2026-01-08 14:14:00,2026-01-08 14:32:00,0.0,Umberley East Middle School,08,NQ-40207 C28O,C28O,1,0,2026-02-04 06:00:00
51015728,2026-01-08 14:05:00,2026-01-08 14:05:00,30,ONLINE,COMPLETED,LT-2: Interpret unit rate as slope in proportional relationships (M.7.RP.2),121,Thornefield ISD,NQ-121-SY26,3,2,1,MATH,41627,kchen.tutoring@example.com,1,LT-2: Interpret unit rate as slope in proportional relationships (M.7.RP.2),7c2c6054-e868-4aee-8141-a3a912bb43bc,ACCEPTED,0,,,0.0,Umberley East Middle School,08,NQ-40207 C28O,C28O,0,0,2026-02-04 06:00:00
51015770,2026-01-12 14:05:00,2026-01-12 14:05:00,30,ONLINE,MISSED,,121,Thornefield ISD,NQ-121-SY26,3,0,3,MATH,41627,kchen.tutoring@example.com,1,,ce1651d6-6630-43f8-88e6-8fcfced72381,ACCEPTED,0,,,0.0,Umberley East Middle School,08,NQ-40207 C28O,C28O,0,0,2026-02-04 06:00:00
51015770,2026-01-12 14:05:00,2026-01-12 14:05:00,30,ONLINE,MISSED,,121,Thornefield ISD,NQ-121-SY26,3,0,3,MATH,41627,kchen.tutoring@example.com,1,,9880a692-62b2-4383-92b1-940b3c0a348d,ACCEPTED,0,,,0.0,Umberley East Middle School,08,NQ-40207 C28O,C28O,0,0,2026-02-04 06:00:00
51015770,2026-01-12 14:05:00,2026-01-12 14:05:00,30,ONLINE,MISSED,,121,Thornefield ISD,NQ-121-SY26,3,0,3,MATH,41627,kchen.tutoring@example.com,1,,7c2c6054-e868-4aee-8141-a3a912bb43bc,ACCEPTED,0,,,0.0,Umberley East Middle School,08,NQ-40207 C28O,C28O,0,0,2026-02-04 06:00:00
51015790,2026-01-22 14:05:00,2026-01-22 14:05:00,30,ONLINE,COMPLETED,LT-2: Construct linear functions from tables and graphs (M.8.F.4),121,Thornefield ISD,NQ-121-SY26,3,3,0,MATH,41627,kchen.tutoring@example.com,1,LT-2: Construct linear functions from tables and graphs (M.8.F.4),ce1651d6-6630-43f8-88e6-8fcfced72381,ACCEPTED,1,2026-01-22 14:09:00,2026-01-22 14:34:00,0.0,Umberley East Middle School,08,NQ-40207 C28O,C28O,1,1,2026-02-04 06:00:00
51015790,2026-01-22 14:05:00,2026-01-22 14:05:00,30,ONLINE,COMPLETED,LT-2: Construct linear functions from tables and graphs (M.8.F.4),121,Thornefield ISD,NQ-121-SY26,3,3,0,MATH,41627,kchen.tutoring@example.com,1,LT-2: Construct linear functions from tables and graphs (M.8.F.4),9880a692-62b2-4383-92b1-940b3c0a348d,ACCEPTED,1,2026-01-22 14:06:00,2026-01-22 14:31:00,25.0,Umberley East Middle School,08,NQ-40207 C28O,C28O,1,0,2026-02-04 06:00:00
51015790,2026-01-22 14:05:00,2026-01-22 14:05:00,30,ONLINE,COMPLETED,LT-2: Construct linear functions from tables and graphs (M.8.F.4),121,Thornefield ISD,NQ-121-SY26,3,3,0,MATH,41627,kchen.tutoring@example.com,1,LT-2: Construct linear functions from tables and graphs (M.8.F.4),7c2c6054-e868-4aee-8141-a3a912bb43bc,ACCEPTED,1,2026-01-22 14:15:00,2026-01-22 14:33:00,0.0,Umberley East Middle School,08,NQ-40207 C28O,C28O,1,0,2026-02-04 06:00:00
51015801,2026-01-26 14:05:00,2026-01-26 14:05:00,30,ONLINE,COMPLETED,LT-1: Compare and order rational numbers on a number line (M.6.NS.6),121,Thornefield ISD,NQ-121-SY26,3,1,2,MATH,41627,kchen.tutoring@example.com,1,LT-1: Compare and order rational numbers on a number line (M.6.NS.6),ce1651d6-6630-43f8-88e6-8fcfced72381,ACCEPTED,0,,,0.0,Umberley East Middle School,08,NQ-40207 C28O,C28O,0,0,2026-02-04 06:00:00
51015801,2026-01-26 14:05:00,2026-01-26 14:05:00,30,ONLINE,COMPLETED,LT-1: Compare and order rational numbers on a number line (M.6.NS.6),121,Thornefield ISD,NQ-121-SY26,3,1,2,MATH,41627,kchen.tutoring@example.com,1,LT-1: Compare and order rational numbers on a number line (M.6.NS.6),9880a692-62b2-4383-92b1-940b3c0a348d,ACCEPTED,0,,,0.0,Umberley East Middle School,08,NQ-40207 C28O,C28O,0,0,2026-02-04 06:00:00
51015801,2026-01-26 14:05:00,2026-01-26 14:05:00,30,ONLINE,COMPLETED,LT-1: Compare and order rational numbers on a number line (M.6.NS.6),121,Thornefield ISD,NQ-121-SY26,3,1,2,MATH,41627,kchen.tutoring@example.com,1,LT-1: Compare and order rational numbers on a number line (M.6.NS.6),7c2c6054-e868-4aee-8141-a3a912bb43bc,ACCEPTED,1,2026-01-26 14:12:00,2026-01-26 14:32:00,0.0,Umberley East Middle School,08,NQ-40207 C28O,C28O,1,1,2026-02-04 06:00:00
51015806,2026-01-29 14:05:00,2026-01-29 14:05:00,30,ONLINE,MISSED,,121,Thornefield ISD,NQ-121-SY26,3,0,3,MATH,41627,kchen.tutoring@example.com,1,,ce1651d6-6630-43f8-88e6-8fcfced72381,ACCEPTED,0,,,0.0,Umberley East Middle School,08,NQ-40207 C28O,C28O,0,0,2026-02-04 06:00:00
51015806,2026-01-29 14:05:00,2026-01-29 14:05:00,30,ONLINE,MISSED,,121,Thornefield ISD,NQ-121-SY26,3,0,3,MATH,41627,kchen.tutoring@example.com,1,,9880a692-62b2-4383-92b1-940b3c0a348d,ACCEPTED,0,,,0.0,Umberley East Middle School,08,NQ-40207 C28O,C28O,0,0,2026-02-04 06:00:00
51015806,2026-01-29 14:05:00,2026-01-29 14:05:00,30,ONLINE,MISSED,,121,Thornefield ISD,NQ-121-SY26,3,0,3,MATH,41627,kchen.tutoring@example.com,1,,7c2c6054-e868-4aee-8141-a3a912bb43bc,ACCEPTED,0,,,0.0,Umberley East Middle School,08,NQ-40207 C28O,C28O,0,0,2026-02-04 06:00:00
51015977,2026-01-06 11:05:00,2026-01-06 11:05:00,30,ONLINE,COMPLETED,LT-3: Write and solve one-step equations from word problems (M.6.EE.5),121,Thornefield ISD,NQ-121-SY26,2,2,0,MATH,19644,decimalpoint.dan@example.com,1,LT-3: Write and solve one-step equations from word problems (M.6.EE.5),5918f031-d566-4afa-b16e-4900d765076b,ACCEPTED,1,2026-01-06 11:06:00,2026-01-06 11:34:00,0.0,Hospital/Homebound,08,NQ-40215 C59O,C59O,1,0,2026-02-04 06:00:00
51015977,2026-01-06 11:05:00,2026-01-06 11:05:00,30,ONLINE,COMPLETED,LT-3: Write and solve one-step equations from word problems (M.6.EE.5),121,Thornefield ISD,NQ-121-SY26,2,2,0,MATH,19644,decimalpoint.dan@example.com,1,LT-3: Write and solve one-step equations from word problems (M.6.EE.5),dcd2e67b-44b7-46ba-a777-3be9c07c4f0f,ACCEPTED,1,2026-01-06 11:13:00,2026-01-06 11:32:00,0.0,Umberley East Middle School,08,NQ-40215 C59O,C59O,1,0,2026-02-04 06:00:00
51016029,2026-01-08 11:05:00,2026-01-08 11:05:00,30,ONLINE,COMPLETED,LT-2: Construct linear functions from tables and graphs (M.8.F.4),121,Thornefield ISD,NQ-121-SY26,2,2,0,MATH,19644,decimalpoint.dan@example.com,1,LT-2: Construct linear functions from tables and graphs (M.8.F.4),5918f031-d566-4afa-b16e-4900d765076b,ACCEPTED,1,2026-01-08 11:12:00,2026-01-08 11:30:00,0.0,Hospital/Homebound,08,NQ-40215 C59O,C59O,1,0,2026-02-04 06:00:00
51016029,2026-01-08 11:05:00,2026-01-08 11:05:00,30,ONLINE,COMPLETED,LT-2: Construct linear functions from tables and graphs (M.8.F.4),121,Thornefield ISD,NQ-121-SY26,2,2,0,MATH,19644,decimalpoint.dan@example.com,1,LT-2: Construct linear functions from tables and graphs (M.8.F.4),dcd2e67b-44b7-46ba-a777-3be9c07c4f0f,ACCEPTED,1,2026-01-08 11:17:00,2026-01-08 11:33:00,0.0,Umberley East Middle School,08,NQ-40215 C59O,C59O,1,1,2026-02-04 06:00:00
51016070,2026-01-13 11:05:00,2026-01-13 11:05:00,30,ONLINE,COMPLETED,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),121,Thornefield ISD,NQ-121-SY26,2,2,0,MATH,19644,decimalpoint.dan@example.com,1,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),5918f031-d566-4afa-b16e-4900d765076b,ACCEPTED,1,2026-01-13 11:07:00,2026-01-13 11:29:00,0.0,Hospital/Homebound,08,NQ-40215 C59O,C59O,1,1,2026-02-04 06:00:00
51016070,2026-01-13 11:05:00,2026-01-13 11:05:00,30,ONLINE,COMPLETED,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),121,Thornefield ISD,NQ-121-SY26,2,2,0,MATH,19644,decimalpoint.dan@example.com,1,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),dcd2e67b-44b7-46ba-a777-3be9c07c4f0f,ACCEPTED,1,2026-01-13 11:15:00,2026-01-13 11:34:00,0.0,Umberley East Middle School,08,NQ-40215 C59O,C59O,1,1,2026-02-04 06:00:00
51016118,2026-01-15 11:05:00,2026-01-15 11:05:00,30,ONLINE,COMPLETED,,121,Thornefield ISD,NQ-121-SY26,2,1,1,MATH,19644,decimalpoint.dan@example.com,1,,5918f031-d566-4afa-b16e-4900d765076b,ACCEPTED,0,,,0.0,Hospital/Homebound,08,NQ-40215 C59O,C59O,0,0,2026-02-04 06:00:00
51016118,2026-01-15 11:05:00,2026-01-15 11:05:00,30,ONLINE,COMPLETED,,121,Thornefield ISD,NQ-121-SY26,2,1,1,MATH,19644,decimalpoint.dan@example.com,1,,dcd2e67b-44b7-46ba-a777-3be9c07c4f0f,ACCEPTED,1,2026-01-15 11:14:00,2026-01-15 11:29:00,0.0,Umberley East Middle School,08,NQ-40215 C59O,C59O,0,0,2026-02-04 06:00:00
51016148,2026-01-20 11:05:00,2026-01-20 11:05:00,30,ONLINE,COMPLETED,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),121,Thornefield ISD,NQ-121-SY26,2,2,0,MATH,19644,decimalpoint.dan@example.com,1,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),5918f031-d566-4afa-b16e-4900d765076b,ACCEPTED,1,2026-01-20 11:17:00,2026-01-20 11:35:00,0.0,Hospital/Homebound,08,NQ-40215 C59O,C59O,1,0,2026-02-04 06:00:00
51016148,2026-01-20 11:05:00,2026-01-20 11:05:00,30,ONLINE,COMPLETED,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),121,Thornefield ISD,NQ-121-SY26,2,2,0,MATH,19644,decimalpoint.dan@example.com,1,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),dcd2e67b-44b7-46ba-a777-3be9c07c4f0f,ACCEPTED,1,2026-01-20 11:05:00,2026-01-20 11:29:00,0.0,Umberley East Middle School,08,NQ-40215 C59O,C59O,1,1,2026-02-04 06:00:00
51016187,2026-01-22 11:05:00,2026-01-22 11:05:00,30,ONLINE,COMPLETED,LT-3: Write and solve one-step equations from word problems (M.6.EE.5),121,Thornefield ISD,NQ-121-SY26,2,2,0,MATH,19644,decimalpoint.dan@example.com,1,LT-3: Write and solve one-step equations from word problems (M.6.EE.5),5918f031-d566-4afa-b16e-4900d765076b,ACCEPTED,1,2026-01-22 11:12:00,2026-01-22 11:34:00,0.0,Hospital/Homebound,08,NQ-40215 C59O,C59O,1,1,2026-02-04 06:00:00
51016187,2026-01-22 11:05:00,2026-01-22 11:05:00,30,ONLINE,COMPLETED,LT-3: Write and solve one-step equations from word problems (M.6.EE.5),121,Thornefield ISD,NQ-121-SY26,2,2,0,MATH,19644,decimalpoint.dan@example.com,1,LT-3: Write and solve one-step equations from word problems (M.6.EE.5),dcd2e67b-44b7-46ba-a777-3be9c07c4f0f,ACCEPTED,1,2026-01-22 11:08:00,2026-01-22 11:30:00,0.0,Umberley East Middle School,08,NQ-40215 C59O,C59O,1,1,2026-02-04 06:00:00
51016230,2026-01-27 11:05:00,2026-01-27 11:05:00,30,ONLINE,COMPLETED,LT-2: Construct linear functions from tables and graphs (M.8.F.4),121,Thornefield ISD,NQ-121-SY26,2,2,0,MATH,19644,decimalpoint.dan@example.com,1,LT-2: Construct linear functions from tables and graphs (M.8.F.4),5918f031-d566-4afa-b16e-4900d765076b,ACCEPTED,1,2026-01-27 11:17:00,2026-01-27 11:34:00,0.0,Hospital/Homebound,08,NQ-40215 C59O,C59O,1,0,2026-02-04 06:00:00
51016230,2026-01-27 11:05:00,2026-01-27 11:05:00,30,ONLINE,COMPLETED,LT-2: Construct linear functions from tables and graphs (M.8.F.4),121,Thornefield ISD,NQ-121-SY26,2,2,0,MATH,19644,decimalpoint.dan@example.com,1,LT-2: Construct linear functions from tables and graphs (M.8.F.4),dcd2e67b-44b7-46ba-a777-3be9c07c4f0f,ACCEPTED,1,2026-01-27 11:13:00,2026-01-27 11:29:00,16.0,Umberley East Middle School,08,NQ-40215 C59O,C59O,1,0,2026-02-04 06:00:00
51016259,2026-01-29 11:05:00,2026-01-29 11:05:00,30,ONLINE,COMPLETED,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),121,Thornefield ISD,NQ-121-SY26,2,2,0,MATH,19644,decimalpoint.dan@example.com,1,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),5918f031-d566-4afa-b16e-4900d765076b,ACCEPTED,1,2026-01-29 11:13:00,2026-01-29 11:34:00,0.0,Hospital/Homebound,08,NQ-40215 C59O,C59O,1,0,2026-02-04 06:00:00
