session_id,scheduled_start,actual_start,duration_min,location,status,session_title,district_id,district_name,program,enrolled_count,present_count,absent_count,subject,tutor_id,tutor_email,tutor_present,skills,student_id,roster_status,attended,joined_at,left_at,minutes_in_session,school_name,grade,section,course,engagement,skill_progress,exported_at
51017070,2025-12-02 13:20:00,2025-12-02 13:20:00,30,ONLINE,COMPLETED,LT-2: Construct linear functions from tables and graphs (M.8.F.4),121,Thornefield ISD,NQ-121-SY26,3,1,2,MATH,48426,fractionaction.lee751@example.com,1,LT-2: Construct linear functions from tables and graphs (M.8.F.4),d4364265-8713-4a0c-8c36-e38e8e1f60b6,ACCEPTED,0,,,0.0,Umberley East Middle School,06,NQ-40229 C40B,C40B,0,0,2026-01-05 06:00:00
51017070,2025-12-02 13:20:00,2025-12-02 13:20:00,30,ONLINE,COMPLETED,LT-2: Construct linear functions from tables and graphs (M.8.F.4),121,Thornefield ISD,NQ-121-SY26,3,1,2,MATH,48426,fractionaction.lee751@example.com,1,LT-2: Construct linear functions from tables and graphs (M.8.F.4),af35a15e-a0ae-48f8-8151-5d1575022fa4,ACCEPTED,1,2025-12-02 13:29:00,2025-12-02 13:49:00,20.0,Umberley East Middle School,06,NQ-40229 C40B,C40B,1,1,2026-01-05 06:00:00
51017070,2025-12-02 13:20:00,2025-12-02 13:20:00,30,ONLINE,COMPLETED,LT-2: Construct linear functions from tables and graphs (M.8.F.4),121,Thornefield ISD,NQ-121-SY26,3,1,2,MATH,48426,fractionaction.lee751@example.com,1,LT-2: Construct linear functions from tables and graphs (M.8.F.4),44a23b3e-9d56-4dc4-9eee-ffca8ddea177,ACCEPTED,0,,,0.0,Umberley East Middle School,06,NQ-40229 C40B,C40B,0,0,2026-01-05 06:00:00
51017092,2025-12-04 13:20:00,2025-12-04 13:20:00,30,ONLINE,COMPLETED,LT-3: Solve two-step equations and inequalities (M.7.EE.4),121,Thornefield ISD,NQ-121-SY26,3,3,0,MATH,48426,fractionaction.lee751@example.com,1,LT-3: Solve two-step equations and inequalities (M.7.EE.4),d4364265-8713-4a0c-8c36-e38e8e1f60b6,ACCEPTED,1,2025-12-04 13:28:00,2025-12-04 13:44:00,0.0,Umberley East Middle School,06,NQ-40229 C40B,C40B,1,1,2026-01-05 06:00:00
51017092,2025-12-04 13:20:00,2025-12-04 13:20:00,30,ONLINE,COMPLETED,LT-3: Solve two-step equations and inequalities (M.7.EE.4),121,Thornefield ISD,NQ-121-SY26,3,3,0,MATH,48426,fractionaction.lee751@example.com,1,LT-3: Solve two-step equations and inequalities (M.7.EE.4),af35a15e-a0ae-48f8-8151-5d1575022fa4,ACCEPTED,1,2025-12-04 13:30:00,2025-12-04 13:44:00,14.0,Umberley East Middle School,06,NQ-40229 C40B,C40B,1,1,2026-01-05 06:00:00
51017092,2025-12-04 13:20:00,2025-12-04 13:20:00,30,ONLINE,COMPLETED,LT-3: Solve two-step equations and inequalities (M.7.EE.4),121,Thornefield ISD,NQ-121-SY26,3,3,0,MATH,48426,fractionaction.lee751@example.com,1,LT-3: Solve two-step equations and inequalities (M.7.EE.4),44a23b3e-9d56-4dc4-9eee-ffca8ddea177,ACCEPTED,1,2025-12-04 13:28:00,2025-12-04 13:44:00,0.0,Umberley East Middle School,06,NQ-40229 C40B,C40B,1,1,2026-01-05 06:00:00
51017145,2025-12-09 13:20:00,2025-12-09 13:20:00,30,ONLINE,COMPLETED,LT-2: Interpret unit rate as slope in proportional relationships (M.7.RP.2),121,Thornefield ISD,NQ-121-SY26,3,3,0,MATH,48426,fractionaction.lee751@example.com,1,LT-2: Interpret unit rate as slope in proportional relationships (M.7.RP.2),d4364265-8713-4a0c-8c36-e38e8e1f60b6,ACCEPTED,1,2025-12-09 13:22:00,2025-12-09 13:46:00,0.0,Umberley East Middle School,06,NQ-40229 C40B,C40B,1,0,2026-01-05 06:00:00
51017145,2025-12-09 13:20:00,2025-12-09 13:20:00,30,ONLINE,COMPLETED,LT-2: Interpret unit rate as slope in proportional relationships (M.7.RP.2),121,Thornefield ISD,NQ-121-SY26,3,3,0,MATH,48426,fractionaction.lee751@example.com,1,LT-2: Interpret unit rate as slope in proportional relationships (M.7.RP.2),af35a15e-a0ae-48f8-8151-5d1575022fa4,ACCEPTED,1,2025-12-09 13:21:00,2025-12-09 13:45:00,0.0,Umberley East Middle School,06,NQ-40229 C40B,C40B,1,0,2026-01-05 06:00:00
51017145,2025-12-09 13:20:00,2025-12-09 13:20:00,30,ONLINE,COMPLETED,LT-2: Interpret unit rate as slope in proportional relationships (M.7.RP.2),121,Thornefield ISD,NQ-121-SY26,3,3,0,MATH,48426,fractionaction.lee751@example.com,1,LT-2: Interpret unit rate as slope in proportional relationships (M.7.RP.2),44a23b3e-9d56-4dc4-9eee-ffca8ddea177,ACCEPTED,1,2025-12-09 13:27:00,2025-12-09 13:44:00,0.0,Umberley East Middle School,06,NQ-40229 C40B,C40B,1,1,2026-01-05 06:00:00
51017158,2025-12-11 13:20:00,2025-12-11 13:20:00,30,ONLINE,COMPLETED,LT-2: Construct linear functions from tables and graphs (M.8.F.4),121,Thornefield ISD,NQ-121-SY26,3,2,1,MATH,48426,fractionaction.lee751@example.com,1,LT-2: Construct linear functions from tables and graphs (M.8.F.4),d4364265-8713-4a0c-8c36-e38e8e1f60b6,ACCEPTED,0,,,0.0,Umberley East Middle School,06,NQ-40229 C40B,C40B,0,0,2026-01-05 06:00:00
51017158,2025-12-11 13:20:00,2025-12-11 13:20:00,30,ONLINE,COMPLETED,LT-2: Construct linear functions from tables and graphs (M.8.F.4),121,Thornefield ISD,NQ-121-SY26,3,2,1,MATH,48426,fractionaction.lee751@example.com,1,LT-2: Construct linear functions from tables and graphs (M.8.F.4),af35a15e-a0ae-48f8-8151-5d1575022fa4,ACCEPTED,1,2025-12-11 13:31:00,2025-12-11 13:44:00,0.0,Umberley East Middle School,06,NQ-40229 C40B,C40B,1,1,2026-01-05 06:00:00
51017158,2025-12-11 13:20:00,2025-12-11 13:20:00,30,ONLINE,COMPLETED,LT-2: Construct linear functions from tables and graphs (M.8.F.4),121,Thornefield ISD,NQ-121-SY26,3,2,1,MATH,48426,fractionaction.lee751@example.com,1,LT-2: Construct linear functions from tables and graphs (M.8.F.4),44a23b3e-9d56-4dc4-9eee-ffca8ddea177,ACCEPTED,1,2025-12-11 13:30:00,2025-12-11 13:49:00,19.0,Umberley East Middle School,06,NQ-40229 C40B,C40B,1,1,2026-01-05 06:00:00
51017208,2025-12-16 13:20:00,2025-12-16 13:20:00,30,ONLINE,COMPLETED,Assessment,121,Thornefield ISD,NQ-121-SY26,3,2,1,MATH,48426,fractionaction.lee751@example.com,1,Assessment,d4364265-8713-4a0c-8c36-e38e8e1f60b6,ACCEPTED,0,,,0.0,Umberley East Middle School,06,NQ-40229 C40B,C40B,0,0,2026-01-05 06:00:00
51017208,2025-12-16 13:20:00,2025-12-16 13:20:00,30,ONLINE,COMPLETED,Assessment,121,Thornefield ISD,NQ-121-SY26,3,2,1,MATH,48426,fractionaction.lee751@example.com,1,Assessment,af35a15e-a0ae-48f8-8151-5d1575022fa4,ACCEPTED,1,2025-12-16 13:25:00,2025-12-16 13:44:00,0.0,Umberley East Middle School,06,NQ-40229 C40B,C40B,1,0,2026-01-05 06:00:00
51017208,2025-12-16 13:20:00,2025-12-16 13:20:00,30,ONLINE,COMPLETED,Assessment,121,Thornefield ISD,NQ-121-SY26,3,2,1,MATH,48426,fractionaction.lee751@example.com,1,Assessment,44a23b3e-9d56-4dc4-9eee-ffca8ddea177,ACCEPTED,1,2025-12-16 13:24:00,2025-12-16 13:46:00,22.0,Umberley East Middle School,06,NQ-40229 C40B,C40B,1,0,2026-01-05 06:00:00
51017252,2025-12-18 13:20:00,2025-12-18 13:20:00,30,ONLINE,COMPLETED,LT-2: Interpret unit rate as slope in proportional relationships (M.7.RP.2),121,Thornefield ISD,NQ-121-SY26,3,2,1,MATH,48426,fractionaction.lee751@example.com,1,LT-2: Interpret unit rate as slope in proportional relationships (M.7.RP.2),d4364265-8713-4a0c-8c36-e38e8e1f60b6,ACCEPTED,0,,,0.0,Umberley East Middle School,06,NQ-40229 C40B,C40B,0,0,2026-01-05 06:00:00
51017252,2025-12-18 13:20:00,2025-12-18 13:20:00,30,ONLINE,COMPLETED,LT-2: Interpret unit rate as slope in proportional relationships (M.7.RP.2),121,Thornefield ISD,NQ-121-SY26,3,2,1,MATH,48426,fractionaction.lee751@example.com,1,LT-2: Interpret unit rate as slope in proportional relationships (M.7.RP.2),af35a15e-a0ae-48f8-8151-5d1575022fa4,ACCEPTED,1,2025-12-18 13:27:00,2025-12-18 13:50:00,0.0,Umberley East Middle School,06,NQ-40229 C40B,C40B,1,1,2026-01-05 06:00:00
51017252,2025-12-18 13:20:00,2025-12-18 13:20:00,30,ONLINE,COMPLETED,LT-2: Interpret unit rate as slope in proportional relationships (M.7.RP.2),121,Thornefield ISD,NQ-121-SY26,3,2,1,MATH,48426,fractionaction.lee751@example.com,1,LT-2: Interpret unit rate as slope in proportional relationships (M.7.RP.2),44a23b3e-9d56-4dc4-9eee-ffca8ddea177,ACCEPTED,1,2025-12-18 13:23:00,2025-12-18 13:44:00,0.0,Umberley East Middle School,06,NQ-40229 C40B,C40B,1,1,2026-01-05 06:00:00
51017560,2025-12-03 12:35:00,2025-12-03 12:35:00,30,ONLINE,COMPLETED,,121,Thornefield ISD,NQ-121-SY26,3,2,1,MATH,42108,steadfast.tutoring116@example.com,1,,55c67bd5-0a1e-49f0-a204-793312977846,ACCEPTED,0,,,0.0,Umberley East Middle School,08,NQ-40235 C11B,C11B,0,0,2026-01-05 06:00:00
51017560,2025-12-03 12:35:00,2025-12-03 12:35:00,30,ONLINE,COMPLETED,,121,Thornefield ISD,NQ-121-SY26,3,2,1,MATH,42108,steadfast.tutoring116@example.com,1,,188c50c5-6b35-481d-82f4-0b93996e39a7,ACCEPTED,1,2025-12-03 12:42:00,2025-12-03 13:04:00,0.0,Chronic absentee,08,NQ-40235 C11B,C11B,0,0,2026-01-05 06:00:00
51017560,2025-12-03 12:35:00,2025-12-03 12:35:00,30,ONLINE,COMPLETED,,121,Thornefield ISD,NQ-121-SY26,3,2,1,MATH,42108,steadfast.tutoring116@example.com,1,,5b48e668-5874-4c77-840c-f9402b77f373,ACCEPTED,1,2025-12-03 12:39:00,2025-12-03 13:01:00,0.0,Umberley East Middle School,08,NQ-40235 C11B,C11B,0,0,2026-01-05 06:00:00
51017607,2025-12-10 12:35:00,2025-12-10 12:35:00,30,ONLINE,COMPLETED,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),121,Thornefield ISD,NQ-121-SY26,3,2,1,MATH,42108,steadfast.tutoring116@example.com,1,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),55c67bd5-0a1e-49f0-a204-793312977846,ACCEPTED,0,,,0.0,Umberley East Middle School,08,NQ-40235 C11B,C11B,0,0,2026-01-05 06:00:00
51017607,2025-12-10 12:35:00,2025-12-10 12:35:00,30,ONLINE,COMPLETED,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),121,Thornefield ISD,NQ-121-SY26,3,2,1,MATH,42108,steadfast.tutoring116@example.com,1,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),188c50c5-6b35-481d-82f4-0b93996e39a7,ACCEPTED,1,2025-12-10 12:37:00,2025-12-10 13:03:00,0.0,Chronic absentee,08,NQ-40235 C11B,C11B,1,1,2026-01-05 06:00:00
51017607,2025-12-10 12:35:00,2025-12-10 12:35:00,30,ONLINE,COMPLETED,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),121,Thornefield ISD,NQ-121-SY26,3,2,1,MATH,42108,steadfast.tutoring116@example.com,1,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),5b48e668-5874-4c77-840c-f9402b77f373,ACCEPTED,1,2025-12-10 12:35:00,2025-12-10 13:05:00,0.0,Umberley East Middle School,08,NQ-40235 C11B,C11B,1,1,2026-01-05 06:00:00
51017618,2025-12-12 12:35:00,2025-12-12 12:35:00,30,ONLINE,COMPLETED,LT-2: Construct linear functions from tables and graphs (M.8.F.4),121,Thornefield ISD,NQ-121-SY26,3,3,0,MATH,42108,steadfast.tutoring116@example.com,1,LT-2: Construct linear functions from tables and graphs (M.8.F.4),55c67bd5-0a1e-49f0-a204-793312977846,ACCEPTED,1,2025-12-12 12:35:00,2025-12-12 13:04:00,0.0,Umberley East Middle School,08,NQ-40235 C11B,C11B,1,0,2026-01-05 06:00:00
51017618,2025-12-12 12:35:00,2025-12-12 12:35:00,30,ONLINE,COMPLETED,LT-2: Construct linear functions from tables and graphs (M.8.F.4),121,Thornefield ISD,NQ-121-SY26,3,3,0,MATH,42108,steadfast.tutoring116@example.com,1,LT-2: Construct linear functions from tables and graphs (M.8.F.4),188c50c5-6b35-481d-82f4-0b93996e39a7,ACCEPTED,1,2025-12-12 12:43:00,2025-12-12 13:01:00,0.0,Chronic absentee,08,NQ-40235 C11B,C11B,1,0,2026-01-05 06:00:00
51017618,2025-12-12 12:35:00,2025-12-12 12:35:00,30,ONLINE,COMPLETED,LT-2: Construct linear functions from tables and graphs (M.8.F.4),121,Thornefield ISD,NQ-121-SY26,3,3,0,MATH,42108,steadfast.tutoring116@example.com,1,LT-2: Construct linear functions from tables and graphs (M.8.F.4),5b48e668-5874-4c77-840c-f9402b77f373,ACCEPTED,1,2025-12-12 12:44:00,2025-12-12 13:05:00,0.0,Umberley East Middle School,08,NQ-40235 C11B,C11B,1,1,2026-01-05 06:00:00
51017635,2025-12-17 12:35:00,2025-12-17 12:35:00,30,ONLINE,COMPLETED,LT-2: Construct linear functions from tables and graphs (M.8.F.4),121,Thornefield ISD,NQ-121-SY26,3,1,2,MATH,42108,steadfast.tutoring116@example.com,1,LT-2: Construct linear functions from tables and graphs (M.8.F.4),55c67bd5-0a1e-49f0-a204-793312977846,ACCEPTED,0,,,0.0,Umberley East Middle School,08,NQ-40235 C11B,C11B,0,0,2026-01-05 06:00:00
51017635,2025-12-17 12:35:00,2025-12-17 12:35:00,30,ONLINE,COMPLETED,LT-2: Construct linear functions from tables and graphs (M.8.F.4),121,Thornefield ISD,NQ-121-SY26,3,1,2,MATH,42108,steadfast.tutoring116@example.com,1,LT-2: Construct linear functions from tables and graphs (M.8.F.4),188c50c5-6b35-481d-82f4-0b93996e39a7,ACCEPTED,1,2025-12-17 12:45:00,2025-12-17 13:04:00,0.0,Chronic absentee,08,NQ-40235 C11B,C11B,1,0,2026-01-05 06:00:00
51017635,2025-12-17 12:35:00,2025-12-17 12:35:00,30,ONLINE,COMPLETED,LT-2: Construct linear functions from tables and graphs (M.8.F.4),121,Thornefield ISD,NQ-121-SY26,3,1,2,MATH,42108,steadfast.tutoring116@example.com,1,LT-2: Construct linear functions from tables and graphs (M.8.F.4),5b48e668-5874-4c77-840c-f9402b77f373,ACCEPTED,0,,,0.0,Umberley East Middle School,08,NQ-40235 C11B,C11B,0,0,2026-01-05 06:00:00
51017663,2025-12-19 12:35:00,2025-12-19 12:35:00,30,ONLINE,COMPLETED,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),121,Thornefield ISD,NQ-121-SY26,3,3,0,MATH,42108,steadfast.tutoring116@example.com,1,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),55c67bd5-0a1e-49f0-a204-793312977846,ACCEPTED,1,2025-12-19 12:39:00,2025-12-19 13:02:00,0.0,Umberley East Middle School,08,NQ-40235 C11B,C11B,1,1,2026-01-05 06:00:00
51017663,2025-12-19 12:35:00,2025-12-19 12:35:00,30,ONLINE,COMPLETED,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),121,Thornefield ISD,NQ-121-SY26,3,3,0,MATH,42108,steadfast.tutoring116@example.com,1,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),188c50c5-6b35-481d-82f4-0b93996e39a7,ACCEPTED,1,2025-12-19 12:38:00,2025-12-19 13:03:00,25.0,Chronic absentee,08,NQ-40235 C11B,C11B,1,1,2026-01-05 06:00:00
51017663,2025-12-19 12:35:00,2025-12-19 12:35:00,30,ONLINE,COMPLETED,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),121,Thornefield ISD,NQ-121-SY26,3,3,0,MATH,42108,steadfast.tutoring116@example.com,1,LT-1: Solve multi-step linear equations with rational coefficients (M.8.EE.7),5b48e668-5874-4c77-840c-f9402b77f373,ACCEPTED,1,2025-12-19 12:38:00,2025-12-19 13:02:00,0.0,Umberley East Middle School,08,NQ-40235 C11B,C11B,1,1,2026-01-05 06:00:00
51017926,2025-12-02 11:50:00,2025-12-02 11:50:00,30,ONLINE,COMPLETED,LT-1: Compare and order rational numbers on a number line (M.6.NS.6),121,Thornefield ISD,NQ-121-SY26,2,1,1,MATH,71749,jorge.mathcoach809@example.com,1,LT-1: Compare and order rational numbers on a number line (M.6.NS.6),8549f2d6-6bf3-4855-a990-1d9bddca394d,ACCEPTED,1,2025-12-02 12:00:00,2025-12-02 12:14:00,0.0,Umberley East Middle School,08,NQ-40243 C50O,C50O,1,1,2026-01-05 06:00:00
51017926,2025-12-02 11:50:00,2025-12-02 11:50:00,30,ONLINE,COMPLETED,LT-1: Compare and order rational numbers on a number line (M.6.NS.6),121,Thornefield ISD,NQ-121-SY26,2,1,1,MATH,71749,jorge.mathcoach809@example.com,1,LT-1: Compare and order rational numbers on a number line (M.6.NS.6),12ca7026-b504-4c6e-9fab-3d9a0c32ca6b,ACCEPTED,0,,,0.0,Umberley East Middle School,08,NQ-40243 C50O,C50O,0,0,2026-01-05 06:00:00
51017962,2025-12-04 11:50:00,2025-12-04 11:50:00,30,ONLINE,COMPLETED,LT-3: Solve two-step equations and inequalities (M.7.EE.4),121,Thornefield ISD,NQ-121-SY26,2,2,0,MATH,71749,jorge.mathcoach809@example.com,1,LT-3: Solve two-step equations and inequalities (M.7.EE.4),8549f2d6-6bf3-4855-a990-1d9bddca394d,ACCEPTED,1,2025-12-04 11:58:00,2025-12-04 12:17:00,0.0,Umberley East Middle School,08,NQ-40243 C50O,C50O,1,1,2026-01-05 06:00:00
51017962,2025-12-04 11:50:00,2025-12-04 11:50:00,30,ONLINE,COMPLETED,LT-3: Solve two-step equations and inequalities (M.7.EE.4),121,Thornefield ISD,NQ-121-SY26,2,2,0,MATH,71749,jorge.mathcoach809@example.com,1,LT-3: Solve two-step equations and inequalities (M.7.EE.4),12ca7026-b504-4c6e-9fab-3d9a0c32ca6b,ACCEPTED,1,2025-12-04 11:59:00,2025-12-04 12:17:00,0.0,Umberley East Middle School,08,NQ-40243 C50O,C50O,1,0,2026-01-05 06:00:00
51017982,2025-12-09 11:50:00,2025-12-09 11:50:00,30,ONLINE,MISSED,,121,Thornefield ISD,NQ-121-SY26,2,0,2,MATH,71749,jorge.mathcoach809@example.com,1,,8549f2d6-6bf3-4855-a990-1d9bddca394d,ACCEPTED,0,,,0.0,Umberley East Middle School,08,NQ-40243 C50O,C50O,0,0,2026-01-05 06:00:00
51017982,2025-12-09 11:50:00,2025-12-09 11:50:00,30,ONLINE,MISSED,,121,Thornefield ISD,NQ-121-SY26,2,0,2,MATH,71749,jorge.mathcoach809@example.com,1,,12ca7026-b504-4c6e-9fab-3d9a0c32ca6b,ACCEPTED,0,,,0.0,Umberley East Middle School,08,NQ-40243 C50O,C50O,0,0,2026-01-05 06:00:00
51018020,2025-12-11 11:50:00,2025-12-11 11:50:00,30,ONLINE,COMPLETED,Assessment,121,Thornefield ISD,NQ-121-SY26,2,1,1,MATH,71749,jorge.mathcoach809@example.com,1,Assessment,8549f2d6-6bf3-4855-a990-1d9bddca394d,ACCEPTED,0,,,0.0,Umberley East Middle School,08,NQ-40243 C50O,C50O,0,0,2026-01-05 06:00:00
51018020,2025-12-11 11:50:00,2025-12-11 11:50:00,30,ONLINE,COMPLETED,Assessment,121,Thornefield ISD,NQ-121-SY26,2,1,1,MATH,71749,jorge.mathcoach809@example.com,1,Assessment,12ca7026-b504-4c6e-9fab-3d9a0c32ca6b,ACCEPTED,1,2025-12-11 11:55:00,2025-12-11 12:14:00,0.0,Umberley East Middle School,08,NQ-40243 C50O,C50O,1,1,2026-01-05 06:00:00
51018063,2025-12-16 11:50:00,2025-12-16 11:50:00,30,ONLINE,COMPLETED,LT-1: Compare and order rational numbers on a number line (M.6.NS.6),121,Thornefield ISD,NQ-121-SY26,2,2,0,MATH,71749,jorge.mathcoach809@example.com,1,LT-1: Compare and order rational numbers on a number line (M.6.NS.6),8549f2d6-6bf3-4855-a990-1d9bddca394d,ACCEPTED,1,2025-12-16 12:02:00,2025-12-16 12:16:00,0.0,Umberley East Middle School,08,NQ-40243 C50O,C50O,1,1,2026-01-05 06:00:00
51018063,2025-12-16 11:50:00,2025-12-16 11:50:00,30,ONLINE,COMPLETED,LT-1: Compare and order rational numbers on a number line (M.6.NS.6),121,Thornefield ISD,NQ-121-SY26,2,2,0,MATH,71749,jorge.mathcoach809@example.com,1,LT-1: Compare and order rational numbers on a number line (M.6.NS.6),12ca7026-b504-4c6e-9fab-3d9a0c32ca6b,ACCEPTED,1,2025-12-16 11:56:00,2025-12-16 12:20:00,0.0,Umberley East Middle School,08,NQ-40243 C50O,C50O,1,1,2026-01-05 06:00:00
51018117,2025-12-18 11:50:00,2025-12-18 11:50:00,30,ONLINE,MISSED,,121,Thornefield ISD,NQ-121-SY26,2,0,2,MATH,71749,jorge.mathcoach809@example.com,1,,8549f2d6-6bf3-4855-a990-1d9bddca394d,ACCEPTED,0,,,0.0,Umberley East Middle School,08,NQ-40243 C50O,C50O,0,0,2026-01-05 06:00:00
51018117,2025-12-18 11:50:00,2025-12-18 11:50:00,30,ONLINE,MISSED,,121,Thornefield ISD,NQ-121-SY26,2,0,2,MATH,71749,jorge.mathcoach809@example.com,1,,12ca7026-b504-4c6e-9fab-3d9a0c32ca6b,ACCEPTED,0,,,0.0,Umberley East Middle School,08,NQ-40243 C50O,C50O,0,0,2026-01-05 06:00:00
51018422,2025-12-02 11:05:00,2025-12-02 11:05:00,30,ONLINE,COMPLETED,LT-3: Write and solve one-step equations from word problems (M.6.EE.5),121,Thornefield ISD,NQ-121-SY26,2,1,1,MATH,6852,sunnyside.math47@example.com,1,LT-3: Write and solve one-step equations from word problems (M.6.EE.5),a515506f-75c0-4b56-bf97-28fecebef350,ACCEPTED,0,,,0.0,Umberley East Middle School,06,NQ-40247 C51G,C51G,0,0,2026-01-05 06:00:00
51018422,2025-12-02 11:05:00,2025-12-02 11:05:00,30,ONLINE,COMPLETED,LT-3: Write and solve one-step equations from word problems (M.6.EE.5),121,Thornefield ISD,NQ-121-SY26,2,1,1,MATH,6852,sunnyside.math47@example.com,1,LT-3: Write and solve one-step equations from word problems (M.6.EE.5),6782ab40-1e41-4bb7-b698-5162aef0e136,ACCEPTED,1,2025-12-02 11:17:00,2025-12-02 11:31:00,0.0,Umberley East Middle School,06,NQ-40247 C51G,C51G,1,1,2026-01-05 06:00:00
51018472,2025-12-04 11:05:00,2025-12-04 11:05:00,30,ONLINE,MISSED,,121,Thornefield ISD,NQ-121-SY26,2,0,2,MATH,6852,sunnyside.math47@example.com,1,,a515506f-75c0-4b56-bf97-28fecebef350,ACCEPTED,0,,,0.0,Umberley East Middle School,06,NQ-40247 C51G,C51G,0,0,2026-01-05 06:00:00
51018472,2025-12-04 11:05:00,2025-12-04 11:05:00,30,ONLINE,MISSED,,121,Thornefield ISD,NQ-121-SY26,2,0,2,MATH,6852,sunnyside.math47@example.com,1,,6782ab40-1e41-4bb7-b698-5162aef0e136,ACCEPTED,0,,,0.0,Umberley East Middle School,06,NQ-40247 C51G,C51G,0,0,2026-01-05 06:00:00
51018485,2025-12-09 11:05:00,2025-12-09 11:05:00,30,ONLINE,COMPLETED,Assessment,121,Thornefield ISD,NQ-121-SY26,2,1,1,MATH,6852,sunnyside.math47@example.com,1,Assessment,a515506f-75c0-4b56-bf97-28fecebef350,ACCEPTED,1,2025-12-09 11:05:00,2025-12-09 11:29:00,0.0,Umberley East Middle School,06,NQ-40247 C51G,C51G,1,1,2026-01-05 06:00:00
51018485,2025-12-09 11:05:00,2025-12-09 11:05:00,30,ONLINE,COMPLETED,Assessment,121,Thornefield ISD,NQ-121-SY26,2,1,1,MATH,6852,sunnyside.math47@example.com,1,Assessment,6782ab40-1e41-4bb7-b698-5162aef0e136,ACCEPTED,0,,,0.0,Umberley East Middle School,06,NQ-40247 C51G,C51G,0,0,2026-01-05 06:00:00
51018489,2025-12-11 11:05:00,2025-12-11 11:05:00,30,ONLINE,MISSED,,121,Thornefield ISD,NQ-121-SY26,2,0,2,MATH,6852,sunnyside.math47@example.com,1,,a515506f-75c0-4b56-bf97-28fecebef350,ACCEPTED,0,,,0.0,Umberley East Middle School,06,NQ-40247 C51G,C51G,0,0,2026-01-05 06:00:00
51018489,2025-12-11 11:05:00,2025-12-11 11:05:00,30,ONLINE,MISSED,,121,Thornefield ISD,NQ-121-SY26,2,0,2,MATH,6852,sunnyside.math47@example.com,1,,6782ab40-1e41-4bb7-b698-5162aef0e136,ACCEPTED,0,,,0.0,Umberley East Middle School,06,NQ-40247 C51G,C51G,0,0,2026-01-05 06:00:00
51018500,2025-12-16 11:05:00,2025-12-16 11:05:00,30,ONLINE,COMPLETED,,121,Thornefield ISD,NQ-121-SY26,2,0,2,MATH,6852,sunnyside.math47@example.com,1,,a515506f-75c0-4b56-bf97-28fecebef350,ACCEPTED,0,,,0.0,Umberley East Middle School,06,NQ-40247 C51G,C51G,0,0,2026-01-05 06:00:00
51018500,2025-12-16 11:05:00,2025-12-16 11:05:00,30,ONLINE,COMPLETED,,121,Thornefield ISD,NQ-121-SY26,2,0,2,MATH,6852,sunnyside.math47@example.com,1,,6782ab40-1e41-4bb7-b698-5162aef0e136,ACCEPTED,0,,,0.0,Umberley East Middle School,06,NQ-40247 C51G,C51G,0,0,2026-01-05 06:00:00
51018516,2025-12-18 11:05:00,2025-12-18 11:05:00,30,ONLINE,COMPLETED,,121,Thornefield ISD,NQ-121-SY26,2,2,0,MATH,6852,sunnyside.math47@example.com,1,,a515506f-75c0-4b56-bf97-28fecebef350,ACCEPTED,1,2025-12-18 11:17:00,2025-12-18 11:29:00,0.0,Umberley East Middle School,06,NQ-40247 C51G,C51G,0,0,2026-01-05 06:00:00
51018516,2025-12-18 11:05:00,2025-12-18 11:05:00,30,ONLINE,COMPLETED,,121,Thornefield ISD,NQ-121-SY26,2,2,0,MATH,6852,sunnyside.math47@example.com,1,,6782ab40-1e41-4bb7-b698-5162aef0e136,ACCEPTED,1,2025-12-18 11:11:00,2025-12-18 11:30:00,0.0,Umberley East Middle School,06,NQ-40247 C51G,C51G,0,0,2026-01-05 06:00:00
51018880,2025-12-23 10:20:00,2025-12-23 10:20:00,30,ONLINE,COMPLETED,Assessment,121,Thornefield ISD,NQ-121-SY26,3,3,0,MATH,50983,ms.winters.online439@example.com,1,Assessment,90378688-e347-4c45-b989-30f7e0bc840b,ACCEPTED,1,2025-12-23 10:22:00,2025-12-23 10:48:00,28.0,Nettlebrook North MS,07,NQ-40247 C01B,C01B,1,1,2026-01-05 06:00:00
